fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	SLC4A2	0.203723211634345	undirected	ADAMTS18	SLC4A2
ADAMTS18	GSN	0.19554283147778	undirected	ADAMTS18	GSN
ADAMTS18	HIP1	0.221797049764692	undirected	ADAMTS18	HIP1
ADAMTS18	COL9A3	0.165322939792497	undirected	ADAMTS18	COL9A3
ADAMTS18	PLA2G16	0.255116743287114	undirected	ADAMTS18	PLA2G16
ADAMTS18	ANGPTL2	0.131017044394093	undirected	ADAMTS18	ANGPTL2
ADAMTS18	PMP22	0.234378528364925	undirected	ADAMTS18	PMP22
ADAMTS18	LITAF	0.204902834830997	undirected	ADAMTS18	LITAF
ADAMTS18	ADAMTSL3	0.109785509126886	undirected	ADAMTS18	ADAMTSL3
ADAMTS18	MCM7	0.178316006718394	undirected	ADAMTS18	MCM7
ADAMTS18	PREX1	0.221272271489239	undirected	ADAMTS18	PREX1
ADAMTS18	ARHGEF37	0.230881617145004	undirected	ADAMTS18	ARHGEF37
ADAMTS18	SLC35D2	0.242426947914257	undirected	ADAMTS18	SLC35D2
ADAMTS18	NDRG1	0.228584419888309	undirected	ADAMTS18	NDRG1
ADAMTS18	TJP2	0.210548503189742	undirected	ADAMTS18	TJP2
ADAMTS18	SUN2	0.198842081360008	undirected	ADAMTS18	SUN2
ADAMTS18	PADI2	0.200753083235611	undirected	ADAMTS18	PADI2
ADAMTS18	SLC16A8	0.112389833989462	undirected	ADAMTS18	SLC16A8
ADAMTS18	TGFA	0.229589251960345	undirected	ADAMTS18	TGFA
ADAMTS18	RASSF2	0.235703695428097	undirected	ADAMTS18	RASSF2
ADAMTS18	FAM53A	0.149018371032761	undirected	ADAMTS18	FAM53A
ADAMTS18	PPFIBP2	0.198264789280925	undirected	ADAMTS18	PPFIBP2
ADAMTS18	SLAIN1	0.230613679923208	undirected	ADAMTS18	SLAIN1
ADAMTS18	AMER2	0.225437977084882	undirected	ADAMTS18	AMER2
ADAMTS18	KCNJ2	0.202453311545503	undirected	ADAMTS18	KCNJ2
ADAMTS18	PDE6B	0.142268766192105	undirected	ADAMTS18	PDE6B
ADAMTS18	CNKSR3	0.197793322214558	undirected	ADAMTS18	CNKSR3
ADAMTS18	MYO1E	0.210366484176353	undirected	ADAMTS18	MYO1E
ADAMTS18	TMEM206	0.183776702725919	undirected	ADAMTS18	TMEM206
ADAMTS18	WIPF1	0.222802039781223	undirected	ADAMTS18	WIPF1
ADAMTS18	HN1L	0.211724063928003	undirected	ADAMTS18	HN1L
ADAMTS18	CTD-3088G3.8	0.134567439784945	undirected	ADAMTS18	CTD-3088G3.8
ADAMTS18	FGF1	0.21644766442677	undirected	ADAMTS18	FGF1
ADAMTS18	ZNF676	0.132981307531079	undirected	ADAMTS18	ZNF676
ADAMTS18	SHROOM1	0.19180900630162	undirected	ADAMTS18	SHROOM1
ADAMTS18	MKRN3	0.211059606725157	undirected	ADAMTS18	MKRN3
ADAMTS18	ANXA9	0.218938216153255	undirected	ADAMTS18	ANXA9
ADAMTS18	NPC1	0.244041647574861	undirected	ADAMTS18	NPC1
ADAMTS18	HEPACAM	0.124224656568727	undirected	ADAMTS18	HEPACAM
ADAMTS18	LAMP2	0.22607803748937	undirected	ADAMTS18	LAMP2
ADAMTS18	RHBDL2	0.241950247178366	undirected	ADAMTS18	RHBDL2
ADAMTS18	TPPP3	0.16210771562952	undirected	ADAMTS18	TPPP3
ADAMTS18	CLIC4	0.155565522246422	undirected	ADAMTS18	CLIC4
ADAMTS18	TEX14	0.135835132975013	undirected	ADAMTS18	TEX14
ADAMTS18	MAN2A1	0.170104991554587	undirected	ADAMTS18	MAN2A1
ADAMTS18	OLIG2	0.188684834632236	undirected	ADAMTS18	OLIG2
ADAMTS18	TMTC4	0.162336523232436	undirected	ADAMTS18	TMTC4
ADAMTS18	QDPR	0.187404726259998	undirected	ADAMTS18	QDPR
ADAMTS18	OLIG1	0.169427607525118	undirected	ADAMTS18	OLIG1
