fromNode	toNode	weight	direction	fromAltName	toAltName
MTRNR2L2	PRICKLE3	0.110412733578017	undirected	MTRNR2L2	PRICKLE3
MTRNR2L2	LRP10	0.105436099191674	undirected	MTRNR2L2	LRP10
MTRNR2L2	TCF7L1	0.114191134153355	undirected	MTRNR2L2	TCF7L1
MTRNR2L2	PXN	0.121396236528521	undirected	MTRNR2L2	PXN
MTRNR2L2	TTC38	0.102895387284403	undirected	MTRNR2L2	TTC38
MTRNR2L2	PIEZO1	0.107580881869265	undirected	MTRNR2L2	PIEZO1
MTRNR2L2	PLCB3	0.131803874515832	undirected	MTRNR2L2	PLCB3
MTRNR2L2	RNF135	0.112771603854328	undirected	MTRNR2L2	RNF135
MTRNR2L2	ABHD4	0.1190701856903	undirected	MTRNR2L2	ABHD4
MTRNR2L2	INPPL1	0.122585736908125	undirected	MTRNR2L2	INPPL1
MTRNR2L2	SORBS3	0.132250650903077	undirected	MTRNR2L2	SORBS3
TNC	CHST3	0.115570163423182	undirected	TNC	CHST3
TNC	PLIN3	0.123888793295042	undirected	TNC	PLIN3
TNC	NUAK2	0.100432669939356	undirected	TNC	NUAK2
TNC	TMBIM1	0.10200101266698	undirected	TNC	TMBIM1
TNC	PLXNB1	0.109268412296441	undirected	TNC	PLXNB1
TNC	LGALS3BP	0.100977278585074	undirected	TNC	LGALS3BP
TNC	SLC4A2	0.131110227338804	undirected	TNC	SLC4A2
TNC	MCM5	0.107697346017667	undirected	TNC	MCM5
TNC	PHF19	0.11182973993793	undirected	TNC	PHF19
TNC	STAT5A	0.106523366796078	undirected	TNC	STAT5A
TNC	WASF2	0.125558417574718	undirected	TNC	WASF2
TNC	EML3	0.105726943379961	undirected	TNC	EML3
TNC	LMNA	0.101420703508717	undirected	TNC	LMNA
TNC	MAPKAPK2	0.103967899973629	undirected	TNC	MAPKAPK2
TNC	RRBP1	0.1157311806336	undirected	TNC	RRBP1
TNC	ARAP1	0.103784229248773	undirected	TNC	ARAP1
SEPT12	CSF1	0.10102820654885	undirected	SEPT12	CSF1
SEPT12	PLOD3	0.175541932133097	undirected	SEPT12	PLOD3
SEPT12	CLDN15	0.114917622281529	undirected	SEPT12	CLDN15
SEPT12	PLIN3	0.115052832556221	undirected	SEPT12	PLIN3
SEPT12	NUAK2	0.10805733206606	undirected	SEPT12	NUAK2
SEPT12	ROM1	0.117863016120482	undirected	SEPT12	ROM1
SEPT12	PLEKHF1	0.125980649204475	undirected	SEPT12	PLEKHF1
SEPT12	PLXNB1	0.133163716287684	undirected	SEPT12	PLXNB1
SEPT12	LGALS3BP	0.163748397768605	undirected	SEPT12	LGALS3BP
SEPT12	UNC13D	0.120692437146578	undirected	SEPT12	UNC13D
SEPT12	MVP	0.125114379697598	undirected	SEPT12	MVP
SEPT12	JUP	0.122129299500694	undirected	SEPT12	JUP
SEPT12	AGTRAP	0.118085493092073	undirected	SEPT12	AGTRAP
SEPT12	SLC4A2	0.157951219698259	undirected	SEPT12	SLC4A2
SEPT12	MCM5	0.105647793311599	undirected	SEPT12	MCM5
SEPT12	PHF19	0.1308315158417	undirected	SEPT12	PHF19
SEPT12	SHKBP1	0.127769735078949	undirected	SEPT12	SHKBP1
SEPT12	PTPRCAP	0.10934633553669	undirected	SEPT12	PTPRCAP
SEPT12	TTC38	0.101052234176873	undirected	SEPT12	TTC38
SEPT12	HMG20B	0.125548616018286	undirected	SEPT12	HMG20B
SEPT12	MPST	0.15081993245248	undirected	SEPT12	MPST
SEPT12	WASF2	0.110556869804414	undirected	SEPT12	WASF2
SEPT12	REEP4	0.108293593077668	undirected	SEPT12	REEP4
SEPT12	CSRP1	0.105265248327359	undirected	SEPT12	CSRP1
SEPT12	EML3	0.112361068645149	undirected	SEPT12	EML3
SEPT12	LMNA	0.110989259926038	undirected	SEPT12	LMNA
SEPT12	RELA	0.114944548530152	undirected	SEPT12	RELA
SEPT12	TSC22D4	0.101348211330779	undirected	SEPT12	TSC22D4
SEPT12	KCTD11	0.102978728045302	undirected	SEPT12	KCTD11
SEPT12	ARHGEF1	0.153925580388123	undirected	SEPT12	ARHGEF1
SEPT12	POLD1	0.103046650712902	undirected	SEPT12	POLD1
