fromNode	toNode	weight	direction	fromAltName	toAltName
GJB6	TNFSF13	0.135211441174051	undirected	GJB6	TNFSF13
GJB6	METTL7A	0.169519293234497	undirected	GJB6	METTL7A
GJB6	INHBB	0.117397452307477	undirected	GJB6	INHBB
GJB6	PRDM16	0.135445357595472	undirected	GJB6	PRDM16
GJB6	GPR56	0.11554474266285	undirected	GJB6	GPR56
GJB6	ID4	0.126856044603827	undirected	GJB6	ID4
GJB6	MLC1	0.172181741387909	undirected	GJB6	MLC1
GJB6	TUBB2B	0.107387488573472	undirected	GJB6	TUBB2B
GJB6	ALDH4A1	0.133477573715227	undirected	GJB6	ALDH4A1
GJB6	EZR	0.116912530261714	undirected	GJB6	EZR
GJB6	SDC2	0.117004396744862	undirected	GJB6	SDC2
GJB6	ATP1A2	0.151836645584832	undirected	GJB6	ATP1A2
GJB6	ZNRF3	0.116990978905189	undirected	GJB6	ZNRF3
GJB6	GPR143	0.113607846905038	undirected	GJB6	GPR143
GJB6	SLC25A18	0.164658570267086	undirected	GJB6	SLC25A18
GJB6	NBPF10	0.172634219160228	undirected	GJB6	NBPF10
C10orf105	BAG3	0.107139040918853	undirected	C10orf105	BAG3
C10orf105	ITGB4	0.142727503909361	undirected	C10orf105	ITGB4
C10orf105	PLIN4	0.10518587788896	undirected	C10orf105	PLIN4
C10orf105	MT1X	0.104388759804655	undirected	C10orf105	MT1X
C10orf105	CYP4F11	0.117713969529105	undirected	C10orf105	CYP4F11
C10orf105	ENTPD2	0.106628503559425	undirected	C10orf105	ENTPD2
C10orf105	ALDH1L1	0.104657151878201	undirected	C10orf105	ALDH1L1
C10orf105	MRVI1	0.108135957072173	undirected	C10orf105	MRVI1
C10orf105	FGFRL1	0.134340345625203	undirected	C10orf105	FGFRL1
C10orf105	RGL3	0.109113623769405	undirected	C10orf105	RGL3
C10orf105	PHYHD1	0.111738400125384	undirected	C10orf105	PHYHD1
C10orf105	SMO	0.119090118425385	undirected	C10orf105	SMO
C10orf105	FAM189A2	0.126189299006312	undirected	C10orf105	FAM189A2
C10orf105	PBXIP1	0.134685988140197	undirected	C10orf105	PBXIP1
C10orf105	PLTP	0.143845201501977	undirected	C10orf105	PLTP
C10orf105	ERBB2	0.127577227377899	undirected	C10orf105	ERBB2
C10orf105	FKBP10	0.114661486678533	undirected	C10orf105	FKBP10
C10orf105	AGT	0.129827525089002	undirected	C10orf105	AGT
C10orf105	SH3BP2	0.113280589585344	undirected	C10orf105	SH3BP2
C10orf105	CHDH	0.124399132357884	undirected	C10orf105	CHDH
C10orf105	PLEKHO2	0.10743089708095	undirected	C10orf105	PLEKHO2
C10orf105	LRIG1	0.114739662999604	undirected	C10orf105	LRIG1
C10orf105	PLCD1	0.152064865912622	undirected	C10orf105	PLCD1
C10orf105	DHRS3	0.105488193698514	undirected	C10orf105	DHRS3
MT1A	BAG3	0.162448690809761	undirected	MT1A	BAG3
MT1A	TNFRSF11B	0.102470230022344	undirected	MT1A	TNFRSF11B
MT1A	ITGB4	0.114309761423848	undirected	MT1A	ITGB4
MT1A	MT1X	0.103670982956872	undirected	MT1A	MT1X
MT1A	OSMR	0.143032877855576	undirected	MT1A	OSMR
MT1A	CYP4F11	0.140103378863232	undirected	MT1A	CYP4F11
MT1A	RNF43	0.1007860748168	undirected	MT1A	RNF43
MT1A	SLC7A2	0.120546587052164	undirected	MT1A	SLC7A2
MT1A	TEAD3	0.127567941730911	undirected	MT1A	TEAD3
MT1A	F3	0.101390163068608	undirected	MT1A	F3
MT1A	MT1M	0.107994156242676	undirected	MT1A	MT1M
MT1A	ALDH1L1	0.145360541214685	undirected	MT1A	ALDH1L1
MT1A	FZD2	0.120514296683347	undirected	MT1A	FZD2
MT1A	SIX5	0.104398656827453	undirected	MT1A	SIX5
MT1A	MRVI1	0.152738251099073	undirected	MT1A	MRVI1
MT1A	C10orf54	0.123029954183568	undirected	MT1A	C10orf54
MT1A	SLC2A4	0.108827353356185	undirected	MT1A	SLC2A4
MT1A	OXTR	0.113251864633234	undirected	MT1A	OXTR
MT1A	TNFRSF1A	0.176531189304638	undirected	MT1A	TNFRSF1A
MT1A	FGFRL1	0.150187541197949	undirected	MT1A	FGFRL1
MT1A	SLC44A3	0.113735531441337	undirected	MT1A	SLC44A3
