fromNode	toNode	weight	direction	fromAltName	toAltName
HSPB1	ATP6V0A4	0.118247256957401	undirected	HSPB1	ATP6V0A4
HSPB1	IL17RB	0.156843957981286	undirected	HSPB1	IL17RB
HSPB1	CNTFR	0.157499487531321	undirected	HSPB1	CNTFR
HSPB1	GPR35	0.167750513968747	undirected	HSPB1	GPR35
HSPB1	PYGM	0.106656008639177	undirected	HSPB1	PYGM
HSPB1	FOXD4	0.136592651225911	undirected	HSPB1	FOXD4
HSPB1	FAM181B	0.184257611689376	undirected	HSPB1	FAM181B
HSPB1	RP11-146D12.2	0.153840341401725	undirected	HSPB1	RP11-146D12.2
HSPB1	KCNK12	0.13233832378751	undirected	HSPB1	KCNK12
HSPB1	GLIS1	0.108054297850734	undirected	HSPB1	GLIS1
HSPB1	MT-ND4	0.182013851331656	undirected	HSPB1	MT-ND4
HSPB1	ESYT3	0.105619869574089	undirected	HSPB1	ESYT3
HSPB1	SALL3	0.167803497501208	undirected	HSPB1	SALL3
HSPB1	KLKB1	0.148213590709033	undirected	HSPB1	KLKB1
HSPB1	ACRC	0.192896930769552	undirected	HSPB1	ACRC
HSPB1	SLC5A3	0.188792889698513	undirected	HSPB1	SLC5A3
HSPB1	AC139100.2	0.126623226568235	undirected	HSPB1	AC139100.2
HSPB1	ZNF423	0.137160719676082	undirected	HSPB1	ZNF423
HSPB1	MT-ND3	0.181114585664715	undirected	HSPB1	MT-ND3
HSPB1	SRRM5	0.177031524672691	undirected	HSPB1	SRRM5
HSPB1	PDLIM7	0.112553893954295	undirected	HSPB1	PDLIM7
HSPB1	C1QL2	0.114228623602048	undirected	HSPB1	C1QL2
HSPB1	CCDC151	0.191229146230902	undirected	HSPB1	CCDC151
HSPB1	SYTL1	0.10343153161029	undirected	HSPB1	SYTL1
HSPB1	OTX1	0.10712619535368	undirected	HSPB1	OTX1
HSPB1	FAM43B	0.126022755724787	undirected	HSPB1	FAM43B
HSPB1	GAS2L2	0.126847968494619	undirected	HSPB1	GAS2L2
HSPB1	CCDC11	0.171623656516675	undirected	HSPB1	CCDC11
HSPB1	DOK3	0.156281280030886	undirected	HSPB1	DOK3
HSPB1	MRPS6	0.189890563473961	undirected	HSPB1	MRPS6
HSPB1	MT-ND2	0.18738509668414	undirected	HSPB1	MT-ND2
HSPB1	NANOS3	0.131065421128521	undirected	HSPB1	NANOS3
HSPB1	CTC-360G5.1	0.153799885422602	undirected	HSPB1	CTC-360G5.1
HSPB1	TGM1	0.100441131552843	undirected	HSPB1	TGM1
HSPB1	PIK3R2.1	0.150002949150974	undirected	HSPB1	PIK3R2.1
HSPB1	SLC25A41	0.160742084018311	undirected	HSPB1	SLC25A41
HSPB1	CCNA2	0.171542100553208	undirected	HSPB1	CCNA2
HSPB1	NR1D1	0.123832164844218	undirected	HSPB1	NR1D1
HSPB1	SH2B2	0.160868966988067	undirected	HSPB1	SH2B2
HSPB1	C10orf111	0.14475793512602	undirected	HSPB1	C10orf111
HSPB1	PLK1	0.138910288391788	undirected	HSPB1	PLK1
HSPB1	QRICH2	0.162391687106422	undirected	HSPB1	QRICH2
HSPB1	AC127496.1	0.1069004327748	undirected	HSPB1	AC127496.1
HSPB1	ABCA7	0.116202976106006	undirected	HSPB1	ABCA7
HSPB1	LYPD1	0.145052996799849	undirected	HSPB1	LYPD1
HSPB1	COX6A2	0.143658576435534	undirected	HSPB1	COX6A2
HSPB1	MT-ATP6	0.175535472966739	undirected	HSPB1	MT-ATP6
HSPB1	SLC25A18	0.149843432952366	undirected	HSPB1	SLC25A18
HSPB1	MT3	0.17626146959627	undirected	HSPB1	MT3
HSPB1	HDAC10	0.157741047849581	undirected	HSPB1	HDAC10
HSPB1	OLFM2	0.100258884498765	undirected	HSPB1	OLFM2
HSPB1	AMH	0.115199991258472	undirected	HSPB1	AMH
HSPB1	ZNF358	0.176592298707016	undirected	HSPB1	ZNF358
MTRNR2L2	HSD11B2	0.111077535407514	undirected	MTRNR2L2	HSD11B2
MTRNR2L2	GLI1	0.100711363950679	undirected	MTRNR2L2	GLI1
MTRNR2L2	PLIN4	0.122040170695573	undirected	MTRNR2L2	PLIN4
MTRNR2L2	RCVRN	0.102094621004925	undirected	MTRNR2L2	RCVRN
MTRNR2L2	LTA	0.10024812076024	undirected	MTRNR2L2	LTA
MTRNR2L2	SBSN	0.118511376698209	undirected	MTRNR2L2	SBSN
MTRNR2L2	SLC7A9	0.109066153976123	undirected	MTRNR2L2	SLC7A9
MTRNR2L2	ETV4	0.103852020729416	undirected	MTRNR2L2	ETV4
MTRNR2L2	TMPRSS6	0.105498838344921	undirected	MTRNR2L2	TMPRSS6
MTRNR2L2	CEL	0.120304077227777	undirected	MTRNR2L2	CEL
MTRNR2L2	RP11-433C9.2	0.110608123062372	undirected	MTRNR2L2	RP11-433C9.2
MTRNR2L2	MT2A	0.12092348873173	undirected	MTRNR2L2	MT2A
MTRNR2L2	FAM151A	0.115558749615758	undirected	MTRNR2L2	FAM151A
MTRNR2L2	FXYD3	0.111583192055534	undirected	MTRNR2L2	FXYD3
MTRNR2L2	ESPN	0.11460729173398	undirected	MTRNR2L2	ESPN
MTRNR2L2	MTRNR2L9	0.103164502095983	undirected	MTRNR2L2	MTRNR2L9
MTRNR2L2	SCXA	0.113760851311995	undirected	MTRNR2L2	SCXA
MTRNR2L2	TNFRSF25	0.122101352034568	undirected	MTRNR2L2	TNFRSF25
MTRNR2L2	AC135048.1	0.115361851571331	undirected	MTRNR2L2	AC135048.1
MTRNR2L2	TCAP	0.126236016614512	undirected	MTRNR2L2	TCAP
MTRNR2L2	SLFNL1	0.109765627707567	undirected	MTRNR2L2	SLFNL1
MTRNR2L2	LAT	0.110925133001253	undirected	MTRNR2L2	LAT
MTRNR2L2	MROH6	0.120211154567108	undirected	MTRNR2L2	MROH6
MTRNR2L2	SLC7A10	0.101349605639174	undirected	MTRNR2L2	SLC7A10
MTRNR2L2	FGF17	0.112815770518222	undirected	MTRNR2L2	FGF17
MTRNR2L2	MUC4	0.101151241999782	undirected	MTRNR2L2	MUC4
MTRNR2L2	OSGIN1	0.116129471011628	undirected	MTRNR2L2	OSGIN1
MTRNR2L2	WFIKKN1	0.102861472330364	undirected	MTRNR2L2	WFIKKN1
MTRNR2L2	MT-ND5	0.107874076322298	undirected	MTRNR2L2	MT-ND5
MTRNR2L2	MT-ND4L	0.125495597627468	undirected	MTRNR2L2	MT-ND4L
MTRNR2L2	RNF122	0.105132378336075	undirected	MTRNR2L2	RNF122
MTRNR2L2	GRIN2C	0.107177356876308	undirected	MTRNR2L2	GRIN2C
MTRNR2L2	PPP1R3G	0.109436606937207	undirected	MTRNR2L2	PPP1R3G
MTRNR2L2	SMO	0.157647703853737	undirected	MTRNR2L2	SMO
MTRNR2L2	MT-ATP8	0.117577455592071	undirected	MTRNR2L2	MT-ATP8
MTRNR2L2	CARD14	0.110993013222404	undirected	MTRNR2L2	CARD14
MTRNR2L2	PRB2	0.10555224393411	undirected	MTRNR2L2	PRB2
MTRNR2L2	CXorf67	0.11256974745653	undirected	MTRNR2L2	CXorf67
MTRNR2L2	GAREML	0.112600507613111	undirected	MTRNR2L2	GAREML
MTRNR2L2	OR2H2	0.103300558074636	undirected	MTRNR2L2	OR2H2
MTRNR2L2	CRYBB2	0.101293097544306	undirected	MTRNR2L2	CRYBB2
MTRNR2L2	PLK5	0.112820852615955	undirected	MTRNR2L2	PLK5
MTRNR2L2	ABCC2	0.100387499097901	undirected	MTRNR2L2	ABCC2
MTRNR2L2	CNTD2	0.108420535818472	undirected	MTRNR2L2	CNTD2
MTRNR2L2	PPEF2	0.108054895845166	undirected	MTRNR2L2	PPEF2
MTRNR2L2	CLEC18B	0.104591591919513	undirected	MTRNR2L2	CLEC18B
MTRNR2L2	SLC4A11	0.100562117963877	undirected	MTRNR2L2	SLC4A11
MTRNR2L2	CLCF1	0.108088891514672	undirected	MTRNR2L2	CLCF1
MTRNR2L2	ADAMTSL5	0.112316882327784	undirected	MTRNR2L2	ADAMTSL5
MTRNR2L2	SPTBN5	0.103073690061436	undirected	MTRNR2L2	SPTBN5
MTRNR2L2	CALML6	0.11627429978996	undirected	MTRNR2L2	CALML6
MTRNR2L2	ELK1	0.103716116025524	undirected	MTRNR2L2	ELK1
MTRNR2L2	COL5A3	0.106782964923412	undirected	MTRNR2L2	COL5A3
MTRNR2L2	CHRNA10	0.102217526061912	undirected	MTRNR2L2	CHRNA10
MTRNR2L2	ZGLP1	0.10414237086139	undirected	MTRNR2L2	ZGLP1
MTRNR2L2	C14orf180	0.106697279418283	undirected	MTRNR2L2	C14orf180
MTRNR2L2	SPR	0.10095763663593	undirected	MTRNR2L2	SPR
MTRNR2L2	MT-ND1	0.104027434043785	undirected	MTRNR2L2	MT-ND1
MTRNR2L2	PHF21B	0.118722881745475	undirected	MTRNR2L2	PHF21B
MTRNR2L2	SYPL2	0.108687341988518	undirected	MTRNR2L2	SYPL2
MTRNR2L2	FGFR4	0.126547493967253	undirected	MTRNR2L2	FGFR4
MTRNR2L2	KIAA1522	0.117535371829529	undirected	MTRNR2L2	KIAA1522
MTRNR2L2	MT-CYB	0.112105831040721	undirected	MTRNR2L2	MT-CYB
MTRNR2L2	CNTFR	0.116268117300502	undirected	MTRNR2L2	CNTFR
MTRNR2L2	PYGM	0.106630756388227	undirected	MTRNR2L2	PYGM
MTRNR2L2	GNB3	0.108787742237263	undirected	MTRNR2L2	GNB3
MTRNR2L2	FOXD4	0.107395600377368	undirected	MTRNR2L2	FOXD4
MTRNR2L2	FAM181B	0.112166043513384	undirected	MTRNR2L2	FAM181B
MTRNR2L2	KCNK12	0.129234609267047	undirected	MTRNR2L2	KCNK12
MTRNR2L2	GLIS1	0.11031916139469	undirected	MTRNR2L2	GLIS1
MTRNR2L2	MT-ND4	0.107553587464552	undirected	MTRNR2L2	MT-ND4
MTRNR2L2	ESYT3	0.104940587359047	undirected	MTRNR2L2	ESYT3
MTRNR2L2	SALL3	0.101774077715412	undirected	MTRNR2L2	SALL3
MTRNR2L2	ZNF423	0.134095647892847	undirected	MTRNR2L2	ZNF423
MTRNR2L2	SRRM5	0.132189610408003	undirected	MTRNR2L2	SRRM5
MTRNR2L2	PDLIM7	0.103507078893926	undirected	MTRNR2L2	PDLIM7
MTRNR2L2	CCDC151	0.110566697589337	undirected	MTRNR2L2	CCDC151
MTRNR2L2	SYTL1	0.104467027570111	undirected	MTRNR2L2	SYTL1
MTRNR2L2	FAM43B	0.105402141321732	undirected	MTRNR2L2	FAM43B
MTRNR2L2	GAS2L2	0.124150099299349	undirected	MTRNR2L2	GAS2L2
MTRNR2L2	SLC29A4	0.110473132616632	undirected	MTRNR2L2	SLC29A4
MTRNR2L2	DOK3	0.12676709616041	undirected	MTRNR2L2	DOK3
MTRNR2L2	NANOS3	0.111135276826181	undirected	MTRNR2L2	NANOS3
MTRNR2L2	CTC-360G5.1	0.102451661341816	undirected	MTRNR2L2	CTC-360G5.1
MTRNR2L2	TGM1	0.117785161457111	undirected	MTRNR2L2	TGM1
MTRNR2L2	SLC25A41	0.125913746293085	undirected	MTRNR2L2	SLC25A41
MTRNR2L2	NR1D1	0.117884001188617	undirected	MTRNR2L2	NR1D1
MTRNR2L2	SH2B2	0.121816531147321	undirected	MTRNR2L2	SH2B2
MTRNR2L2	PLK1	0.121201530239987	undirected	MTRNR2L2	PLK1
