fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	TMCC3	0.191596665384733	undirected	ADAMTS18	TMCC3
ADAMTS18	NKX2-2	0.161739121524141	undirected	ADAMTS18	NKX2-2
ADAMTS18	TMTC2	0.176017830125209	undirected	ADAMTS18	TMTC2
ADAMTS18	HIP1	0.180490054200423	undirected	ADAMTS18	HIP1
ADAMTS18	COL9A3	0.110111124942871	undirected	ADAMTS18	COL9A3
ADAMTS18	PLA2G16	0.199317080182785	undirected	ADAMTS18	PLA2G16
ADAMTS18	ANGPTL2	0.142777054229549	undirected	ADAMTS18	ANGPTL2
ADAMTS18	PMP22	0.192952291028467	undirected	ADAMTS18	PMP22
ADAMTS18	LITAF	0.192900188933079	undirected	ADAMTS18	LITAF
ADAMTS18	HEY2	0.14917151813317	undirected	ADAMTS18	HEY2
ADAMTS18	PREX1	0.165218341141359	undirected	ADAMTS18	PREX1
ADAMTS18	ARHGEF37	0.169740327051655	undirected	ADAMTS18	ARHGEF37
ADAMTS18	SLC35D2	0.187964810546976	undirected	ADAMTS18	SLC35D2
ADAMTS18	NDRG1	0.174323072623592	undirected	ADAMTS18	NDRG1
ADAMTS18	TJP2	0.18268441513715	undirected	ADAMTS18	TJP2
ADAMTS18	SUN2	0.154458675699502	undirected	ADAMTS18	SUN2
ADAMTS18	PADI2	0.138627315355372	undirected	ADAMTS18	PADI2
ADAMTS18	TGFA	0.187532540620157	undirected	ADAMTS18	TGFA
ADAMTS18	RASSF2	0.189052394276856	undirected	ADAMTS18	RASSF2
ADAMTS18	FAM53A	0.121195159298368	undirected	ADAMTS18	FAM53A
ADAMTS18	PPFIBP2	0.135336588676855	undirected	ADAMTS18	PPFIBP2
ADAMTS18	SLAIN1	0.166944148378974	undirected	ADAMTS18	SLAIN1
ADAMTS18	AMER2	0.16089548100096	undirected	ADAMTS18	AMER2
ADAMTS18	KCNJ2	0.165056885282919	undirected	ADAMTS18	KCNJ2
